0.000000e+00	5.493177e+00	5.493177e+00	0.000000e+00	2.746589e+01	-5.493177e+00	5.493177e+00	0.000000e+00	5.493177e+00	2.197271e+01	-5.493177e+00	2.197271e+01	0.000000e+00	1.098635e+01	5.493177e+00	
-5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	3.295906e+01	5.493177e+00	5.493177e+00	1.098635e+01	5.493177e+00	1.098635e+01	0.000000e+00	5.493177e+00	0.000000e+00	1.098635e+01	5.493177e+00	
-5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	1.098635e+01	5.493177e+00	1.098635e+01	5.493177e+00	5.493177e+00	1.098635e+01	-1.098635e+01	0.000000e+00	1.098635e+01	0.000000e+00	5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	-5.493177e+00	1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	1.098635e+01	0.000000e+00	5.493177e+00	0.000000e+00	1.098635e+01	5.493177e+00	
0.000000e+00	5.493177e+00	0.000000e+00	5.493177e+00	1.647953e+01	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	-5.493177e+00	-5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	
0.000000e+00	5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	-5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	-2.197271e+01	0.000000e+00	0.000000e+00	0.000000e+00	5.493177e+00	
0.000000e+00	1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	1.098635e+01	-5.493177e+01	0.000000e+00	0.000000e+00	0.000000e+00	5.493177e+00	
1.647953e+01	5.493177e+00	5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	-8.239766e+01	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
1.098635e+01	5.493177e+00	5.493177e+00	0.000000e+00	1.647953e+01	1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	-2.856452e+02	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	0.000000e+00	1.098635e+01	1.098635e+01	1.098635e+01	5.493177e+00	5.493177e+00	0.000000e+00	-1.318363e+02	1.647953e+01	0.000000e+00	5.493177e+00	5.493177e+00	
-1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	2.746589e+01	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	-2.197271e+01	-1.098635e+01	0.000000e+00	0.000000e+00	5.493177e+00	
-5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	2.746589e+01	0.000000e+00	1.098635e+01	5.493177e+00	5.493177e+00	1.098635e+01	0.000000e+00	0.000000e+00	-5.493177e+00	5.493177e+00	5.493177e+00	
-1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	1.098635e+01	-1.098635e+01	0.000000e+00	5.493177e+00	5.493177e+00	0.000000e+00	-1.647953e+01	5.493177e+00	0.000000e+00	1.647953e+01	5.493177e+00	
-5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	1.647953e+01	0.000000e+00	1.647953e+01	0.000000e+00	5.493177e+00	5.493177e+00	0.000000e+00	5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	
5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	2.746589e+01	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	1.098635e+01	0.000000e+00	5.493177e+00	5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	6.591813e+01	5.493177e+00	-5.493177e+00	5.493177e+00	5.493177e+00	-5.493177e+00	-5.493177e+00	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
-5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	6.042495e+01	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	-1.098635e+01	-2.197271e+01	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	
1.098635e+01	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+01	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	-3.295906e+01	5.493177e+00	0.000000e+00	1.098635e+01	5.493177e+00	
-1.098635e+01	0.000000e+00	5.493177e+00	-5.493177e+00	7.141131e+01	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	-1.043704e+02	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
-1.098635e+01	1.098635e+01	5.493177e+00	5.493177e+00	1.153567e+02	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	1.647953e+01	-1.373294e+02	-5.493177e+00	1.098635e+01	5.493177e+00	5.493177e+00	
1.098635e+01	5.493177e+00	5.493177e+00	0.000000e+00	1.757817e+02	5.493177e+00	5.493177e+00	1.647953e+01	1.098635e+01	5.493177e+00	-1.977544e+02	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
1.647953e+01	1.647953e+01	5.493177e+00	0.000000e+00	2.087407e+02	1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	1.647953e+01	-1.757817e+02	-5.493177e+00	0.000000e+00	0.000000e+00	5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	0.000000e+00	8.239766e+01	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	-7.141131e+01	5.493177e+00	0.000000e+00	5.493177e+00	0.000000e+00	
5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	4.394542e+01	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	-2.197271e+01	-5.493177e+00	0.000000e+00	1.647953e+01	0.000000e+00	
1.647953e+01	5.493177e+00	5.493177e+00	0.000000e+00	8.789084e+01	-1.098635e+01	3.845224e+01	5.493177e+00	5.493177e+00	-5.493177e+00	-3.295906e+01	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	8.789084e+01	0.000000e+00	-1.098635e+01	5.493177e+00	5.493177e+00	0.000000e+00	-6.042495e+01	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	0.000000e+00	8.789084e+01	0.000000e+00	1.098635e+01	5.493177e+00	5.493177e+00	-2.197271e+01	-1.153567e+02	5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	
-1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	1.647953e+02	0.000000e+00	2.197271e+01	5.493177e+00	5.493177e+00	5.493177e+00	-2.252203e+02	0.000000e+00	-5.493177e+00	0.000000e+00	0.000000e+00	
1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	1.647953e+02	0.000000e+00	1.647953e+01	5.493177e+00	5.493177e+00	0.000000e+00	-3.021248e+02	-1.098635e+01	0.000000e+00	1.098635e+01	5.493177e+00	
1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	3.845224e+01	-1.098635e+01	1.647953e+01	5.493177e+00	5.493177e+00	-1.647953e+01	-1.208499e+02	0.000000e+00	5.493177e+00	5.493177e+00	-5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	7.141131e+01	1.647953e+01	0.000000e+00	1.647953e+01	5.493177e+00	0.000000e+00	-1.538090e+02	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	9.338402e+01	0.000000e+00	1.647953e+01	5.493177e+00	5.493177e+00	-1.098635e+01	-1.153567e+02	-1.647953e+01	0.000000e+00	5.493177e+00	5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	9.887719e+01	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	-1.098635e+01	-5.493177e+01	1.647953e+01	0.000000e+00	5.493177e+00	5.493177e+00	
0.000000e+00	5.493177e+00	0.000000e+00	5.493177e+00	2.691657e+02	1.098635e+01	5.493177e+00	0.000000e+00	5.493177e+00	0.000000e+00	-3.845224e+01	0.000000e+00	0.000000e+00	1.647953e+01	5.493177e+00	
2.197271e+01	0.000000e+00	0.000000e+00	5.493177e+00	2.691657e+02	-1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	-5.493177e+00	-3.295906e+01	-1.098635e+01	-5.493177e+00	-5.493177e+00	5.493177e+00	
-5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	3.240975e+02	0.000000e+00	1.098635e+01	0.000000e+00	5.493177e+00	0.000000e+00	-1.647953e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.197271e+01	0.000000e+00	0.000000e+00	5.493177e+00	2.032476e+02	0.000000e+00	1.647953e+01	0.000000e+00	5.493177e+00	-1.098635e+01	-3.295906e+01	0.000000e+00	0.000000e+00	1.647953e+01	0.000000e+00	
-1.647953e+01	0.000000e+00	0.000000e+00	5.493177e+00	6.591813e+01	5.493177e+00	1.647953e+01	0.000000e+00	5.493177e+00	0.000000e+00	-7.141131e+01	-5.493177e+00	0.000000e+00	-5.493177e+00	0.000000e+00	
2.746589e+01	0.000000e+00	0.000000e+00	1.098635e+01	1.153567e+02	0.000000e+00	5.493177e+00	0.000000e+00	5.493177e+00	0.000000e+00	-1.263431e+02	0.000000e+00	-5.493177e+00	0.000000e+00	0.000000e+00	
-5.493177e+00	1.098635e+01	1.647953e+01	5.493177e+00	1.538090e+02	0.000000e+00	1.647953e+01	0.000000e+00	5.493177e+00	0.000000e+00	-2.416998e+02	-1.098635e+01	1.098635e+01	5.493177e+00	5.493177e+00	
1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	2.142339e+02	0.000000e+00	2.197271e+01	5.493177e+00	5.493177e+00	-3.845224e+01	-2.142339e+02	1.647953e+01	5.493177e+00	5.493177e+00	0.000000e+00	
0.000000e+00	5.493177e+00	5.493177e+00	0.000000e+00	3.625497e+02	-1.098635e+01	5.493177e+00	0.000000e+00	5.493177e+00	0.000000e+00	-1.208499e+02	3.845224e+01	0.000000e+00	0.000000e+00	5.493177e+00	
-5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	3.515634e+02	0.000000e+00	2.197271e+01	5.493177e+00	5.493177e+00	-1.098635e+01	-1.428226e+02	1.647953e+01	0.000000e+00	5.493177e+00	-5.493177e+00	
5.493177e+00	5.493177e+00	1.647953e+01	0.000000e+00	2.801521e+02	5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	-5.493177e+00	-1.043704e+02	5.493177e+00	0.000000e+00	5.493177e+00	0.000000e+00	
0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	4.943860e+01	1.647953e+01	5.493177e+00	0.000000e+00	5.493177e+00	-2.746589e+01	-1.153567e+02	5.493177e+00	0.000000e+00	5.493177e+00	0.000000e+00	
-5.493177e+00	5.493177e+00	0.000000e+00	1.647953e+01	9.887719e+01	-5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	-7.690448e+01	-2.032476e+02	0.000000e+00	0.000000e+00	5.493177e+00	0.000000e+00	
0.000000e+00	5.493177e+00	0.000000e+00	5.493177e+00	1.428226e+02	0.000000e+00	2.197271e+01	5.493177e+00	5.493177e+00	-4.394542e+01	-1.208499e+02	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	
5.493177e+00	1.098635e+01	5.493177e+00	5.493177e+00	2.416998e+02	5.493177e+00	1.647953e+01	5.493177e+00	5.493177e+00	-8.239766e+01	-2.362066e+02	0.000000e+00	0.000000e+00	0.000000e+00	5.493177e+00	
-1.647953e+01	1.647953e+01	1.098635e+01	5.493177e+00	2.307135e+02	5.493177e+00	1.647953e+01	5.493177e+00	5.493177e+00	-4.943860e+01	-2.801521e+02	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
0.000000e+00	4.394542e+01	5.493177e+00	5.493177e+00	2.856452e+02	-5.493177e+00	5.493177e+00	0.000000e+00	5.493177e+00	1.098635e+01	-7.690448e+01	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
-1.098635e+01	5.493177e+00	5.493177e+00	1.647953e+01	1.538090e+02	0.000000e+00	1.098635e+01	5.493177e+00	5.493177e+00	-5.493177e+00	-1.043704e+02	-5.493177e+01	0.000000e+00	-5.493177e+00	5.493177e+00	
-1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	7.141131e+01	0.000000e+00	1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	-1.043704e+02	-2.746589e+01	0.000000e+00	5.493177e+00	5.493177e+00	
1.098635e+01	1.647953e+01	0.000000e+00	1.098635e+01	1.098635e+02	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	-2.197271e+01	-1.428226e+02	5.493177e+00	-5.493177e+00	5.493177e+00	5.493177e+00	
5.493177e+00	5.493177e+00	5.493177e+00	2.197271e+01	1.593021e+02	-1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	1.098635e+01	-1.702885e+02	5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	
5.493177e+00	5.493177e+00	5.493177e+00	2.746589e+01	1.428226e+02	-1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	-8.789084e+01	5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	1.098635e+01	5.493177e+01	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	-7.690448e+01	5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	
0.000000e+00	5.493177e+00	5.493177e+00	4.394542e+01	9.887719e+01	0.000000e+00	2.197271e+01	5.493177e+00	5.493177e+00	0.000000e+00	-1.208499e+02	5.493177e+00	0.000000e+00	5.493177e+00	5.493177e+00	
-1.098635e+01	5.493177e+00	5.493177e+00	2.197271e+01	2.471930e+02	-1.098635e+01	2.746589e+01	5.493177e+00	5.493177e+00	0.000000e+00	-3.240975e+02	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	1.977544e+02	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	-1.098635e+01	-4.229747e+02	0.000000e+00	0.000000e+00	1.647953e+01	0.000000e+00	
-1.098635e+01	5.493177e+00	5.493177e+00	5.493177e+00	2.197271e+02	0.000000e+00	2.746589e+01	5.493177e+00	5.493177e+00	-1.098635e+01	-1.153567e+02	0.000000e+00	0.000000e+00	1.647953e+01	5.493177e+00	
5.493177e+00	5.493177e+00	5.493177e+00	5.493177e+00	2.087407e+02	0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	0.000000e+00	-1.153567e+02	5.493177e+00	0.000000e+00	5.493177e+00	0.000000e+00	
0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	1.593021e+02	0.000000e+00	1.647953e+01	5.493177e+00	5.493177e+00	-5.493177e+00	-1.428226e+02	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
0.000000e+00	1.647953e+01	5.493177e+00	5.493177e+00	6.042495e+01	0.000000e+00	2.197271e+01	5.493177e+00	5.493177e+00	-1.098635e+01	-1.098635e+02	0.000000e+00	5.493177e+00	1.098635e+01	1.647953e+01	
0.000000e+00	5.493177e+00	5.493177e+00	5.493177e+00	6.042495e+01	-1.098635e+01	6.591813e+01	5.493177e+00	5.493177e+00	0.000000e+00	-7.690448e+01	0.000000e+00	0.000000e+00	5.493177e+00	5.493177e+00	
-1.647953e+01	5.493177e+00	5.493177e+00	1.098635e+01	1.593021e+02	0.000000e+00	3.295906e+01	5.493177e+00	5.493177e+00	-1.098635e+01	-1.318363e+02	-1.647953e+01	0.000000e+00	5.493177e+00	5.493177e+00	
5.493177e+00	1.098635e+01	5.493177e+00	1.647953e+01	3.405770e+02	-1.098635e+01	9.887719e+01	5.493177e+00	5.493177e+00	-2.197271e+01	-3.021248e+02	0.000000e+00	0.000000e+00	1.647953e+01	5.493177e+00	
5.493177e+00	3.295906e+01	5.493177e+00	0.000000e+00	3.131111e+02	0.000000e+00	1.483158e+02	5.493177e+00	5.493177e+00	-3.295906e+01	-4.010020e+02	0.000000e+00	0.000000e+00	1.647953e+01	5.493177e+00	
-1.098635e+01	2.197271e+01	5.493177e+00	0.000000e+00	1.757817e+02	-5.493177e+00	9.338402e+01	5.493177e+00	5.493177e+00	0.000000e+00	-1.098635e+02	0.000000e+00	0.000000e+00	5.493177e+00	0.000000e+00	
0.000000e+00	1.647953e+01	5.493177e+00	0.000000e+00	1.702885e+02	0.000000e+00	1.043704e+02	5.493177e+00	5.493177e+00	-1.098635e+01	-1.153567e+02	0.000000e+00	0.000000e+00	1.647953e+01	0.000000e+00	
0.000000e+00	1.647953e+01	5.493177e+00	0.000000e+00	9.887719e+01	-5.493177e+00	2.526862e+02	5.493177e+00	5.493177e+00	-1.098635e+01	-2.087407e+02	-2.197271e+01	0.000000e+00	1.647953e+01	0.000000e+00	
-1.098635e+01	5.493177e+00	5.493177e+00	0.000000e+00	8.789084e+01	-1.098635e+01	2.636725e+02	5.493177e+00	5.493177e+00	-1.483158e+02	-3.735361e+02	-5.493177e+00	0.000000e+00	1.647953e+01	5.493177e+00	
0.000000e+00	1.098635e+01	5.493177e+00	0.000000e+00	1.702885e+02	-5.493177e+00	1.593021e+02	5.493177e+00	5.493177e+00	-1.922612e+02	-2.307135e+02	-1.647953e+01	5.493177e+00	5.493177e+00	5.493177e+00	
0.000000e+00	3.295906e+01	0.000000e+00	0.000000e+00	2.471930e+02	-1.647953e+01	4.394542e+01	5.493177e+00	5.493177e+00	-2.087407e+02	-2.636725e+02	-1.647953e+01	0.000000e+00	5.493177e+00	-5.493177e+00	
0.000000e+00	5.493177e+00	0.000000e+00	5.493177e+00	3.405770e+02	-2.197271e+01	1.098635e+01	1.647953e+01	5.493177e+00	-1.867680e+02	-9.887719e+01	-1.098635e+01	5.493177e+00	-5.493177e+00	0.000000e+00	
0.000000e+00	5.493177e+00	0.000000e+00	0.000000e+00	2.307135e+02	0.000000e+00	4.394542e+01	5.493177e+00	5.493177e+00	-6.591813e+01	-7.690448e+01	0.000000e+00	5.493177e+00	1.098635e+01	5.493177e+00	
0.000000e+00	1.647953e+01	0.000000e+00	0.000000e+00	1.757817e+02	-5.493177e+00	2.197271e+01	5.493177e+00	5.493177e+00	-2.197271e+01	-1.922612e+02	-6.042495e+01	5.493177e+00	1.647953e+01	-5.493177e+00	
-1.098635e+01	5.493177e+00	5.493177e+00	0.000000e+00	1.922612e+02	-5.493177e+00	2.746589e+01	5.493177e+00	5.493177e+00	-1.647953e+01	-2.032476e+02	-9.887719e+01	5.493177e+00	1.647953e+01	5.493177e+00	
0.000000e+00	1.647953e+01	5.493177e+00	0.000000e+00	7.690448e+01	0.000000e+00	1.043704e+02	5.493177e+00	5.493177e+00	-1.647953e+01	-3.735361e+02	-1.647953e+02	1.098635e+01	1.647953e+01	1.098635e+01	
0.000000e+00	2.197271e+01	5.493177e+00	0.000000e+00	1.977544e+02	-1.098635e+01	1.043704e+02	1.098635e+01	5.493177e+00	-2.197271e+01	-2.362066e+02	-1.153567e+02	5.493177e+00	1.647953e+01	0.000000e+00	
