5.450000e+02	2.730000e+02	6.800000e+01	8.040000e+02	1.025000e+03	4.050000e+02	-4.980000e+02	-6.700000e+01	3.510000e+02	-6.680000e+02	-1.626000e+03	-4.410000e+02	-2.000000e+00	2.800000e+01	-1.870000e+02	
6.180000e+02	1.500000e+02	2.160000e+02	7.910000e+02	1.016000e+03	4.000000e+02	-5.620000e+02	-3.500000e+01	3.950000e+02	-6.340000e+02	-1.652000e+03	-5.010000e+02	9.800000e+01	1.020000e+02	-1.450000e+02	
7.640000e+02	2.730000e+02	1.430000e+02	8.850000e+02	6.650000e+02	3.600000e+02	-5.440000e+02	-9.900000e+01	4.380000e+02	-7.080000e+02	-1.609000e+03	-5.900000e+02	1.210000e+02	1.010000e+02	-1.450000e+02	
3.960000e+02	1.920000e+02	-6.000000e+00	8.120000e+02	7.060000e+02	3.660000e+02	-8.630000e+02	-1.700000e+01	4.430000e+02	-7.130000e+02	-1.711000e+03	-6.110000e+02	1.560000e+02	6.400000e+01	-1.160000e+02	
5.420000e+02	2.920000e+02	1.410000e+02	7.460000e+02	9.300000e+02	4.050000e+02	-6.320000e+02	5.000000e+00	3.170000e+02	-7.000000e+02	-1.803000e+03	-5.010000e+02	1.210000e+02	6.400000e+01	-1.040000e+02	
5.810000e+02	2.330000e+02	1.410000e+02	7.980000e+02	6.950000e+02	5.340000e+02	-6.750000e+02	5.000000e+00	2.730000e+02	-6.310000e+02	-1.711000e+03	-5.010000e+02	-7.800000e+01	1.010000e+02	-1.450000e+02	
7.650000e+02	2.620000e+02	3.000000e+01	8.920000e+02	8.600000e+02	4.270000e+02	-7.170000e+02	-1.700000e+01	4.720000e+02	-7.090000e+02	-1.587000e+03	-4.830000e+02	1.100000e+02	6.400000e+01	-1.040000e+02	
5.080000e+02	2.730000e+02	2.550000e+02	8.250000e+02	8.670000e+02	4.000000e+02	-5.840000e+02	-1.700000e+01	4.420000e+02	-5.240000e+02	-1.662000e+03	-5.870000e+02	9.100000e+01	6.400000e+01	-1.040000e+02	
3.580000e+02	3.030000e+02	1.060000e+02	8.580000e+02	7.370000e+02	5.060000e+02	-4.310000e+02	-9.100000e+01	3.120000e+02	-6.710000e+02	-1.662000e+03	-5.690000e+02	9.100000e+01	6.400000e+01	-1.450000e+02	
7.280000e+02	2.730000e+02	-6.000000e+00	9.020000e+02	7.730000e+02	5.140000e+02	-3.240000e+02	-9.500000e+01	3.130000e+02	-6.710000e+02	-1.623000e+03	-5.260000e+02	1.450000e+02	1.020000e+02	-1.450000e+02	
8.380000e+02	2.220000e+02	1.790000e+02	7.910000e+02	6.650000e+02	2.550000e+02	-4.520000e+02	-1.900000e+01	4.380000e+02	-6.700000e+02	-1.662000e+03	-5.900000e+02	1.140000e+02	6.400000e+01	-7.400000e+01	
6.900000e+02	2.920000e+02	2.170000e+02	8.710000e+02	7.530000e+02	5.340000e+02	-3.880000e+02	-9.900000e+01	4.380000e+02	-4.880000e+02	-1.724000e+03	-6.110000e+02	5.000000e+01	1.010000e+02	-1.450000e+02	
6.900000e+02	1.920000e+02	-2.000000e+00	8.760000e+02	3.810000e+02	5.460000e+02	-3.640000e+02	-1.100000e+01	3.510000e+02	-7.460000e+02	-1.594000e+03	-5.440000e+02	9.000000e+00	2.800000e+01	-1.040000e+02	
3.580000e+02	3.850000e+02	1.060000e+02	8.530000e+02	3.680000e+02	5.140000e+02	-6.750000e+02	-1.900000e+01	3.120000e+02	-7.080000e+02	-1.706000e+03	-5.870000e+02	-4.300000e+01	1.010000e+02	-2.020000e+02	
7.280000e+02	3.150000e+02	3.000000e+01	8.530000e+02	3.690000e+02	5.190000e+02	-3.460000e+02	-6.700000e+01	3.600000e+02	-4.430000e+02	-1.805000e+03	-5.470000e+02	6.100000e+01	2.800000e+01	-1.450000e+02	
5.810000e+02	3.050000e+02	-3.900000e+01	8.580000e+02	3.740000e+02	3.560000e+02	-4.740000e+02	-8.700000e+01	4.290000e+02	-4.880000e+02	-1.415000e+03	-5.440000e+02	6.800000e+01	2.800000e+01	-1.150000e+02	
4.320000e+02	3.140000e+02	-1.880000e+02	8.180000e+02	5.300000e+02	3.780000e+02	-5.860000e+02	-2.700000e+01	3.510000e+02	-5.260000e+02	-1.830000e+03	-4.590000e+02	1.740000e+02	1.010000e+02	-1.150000e+02	
8.380000e+02	2.320000e+02	3.000000e+01	7.460000e+02	4.920000e+02	3.730000e+02	-3.240000e+02	-1.660000e+02	2.350000e+02	-7.420000e+02	-1.686000e+03	-5.860000e+02	-1.620000e+02	2.800000e+01	-1.450000e+02	
3.940000e+02	3.350000e+02	2.530000e+02	8.850000e+02	4.920000e+02	3.260000e+02	-2.600000e+02	-3.500000e+01	3.560000e+02	-4.820000e+02	-1.596000e+03	-3.520000e+02	6.800000e+01	6.400000e+01	-1.880000e+02	
3.210000e+02	1.980000e+02	1.060000e+02	7.590000e+02	4.900000e+02	3.170000e+02	-5.620000e+02	-5.600000e+01	1.780000e+02	-6.270000e+02	-1.484000e+03	-4.190000e+02	2.030000e+02	6.400000e+01	-1.450000e+02	
6.180000e+02	3.120000e+02	6.700000e+01	7.520000e+02	5.700000e+02	2.940000e+02	-3.450000e+02	4.400000e+01	2.260000e+02	-6.310000e+02	-1.627000e+03	-5.440000e+02	5.000000e+01	1.010000e+02	-1.720000e+02	
3.970000e+02	1.090000e+02	-1.490000e+02	8.050000e+02	6.010000e+02	3.340000e+02	-4.340000e+02	-3.500000e+01	3.500000e+02	-5.260000e+02	-1.635000e+03	-6.500000e+02	-1.400000e+01	2.800000e+01	-1.450000e+02	
4.310000e+02	5.310000e+02	1.410000e+02	8.530000e+02	4.310000e+02	4.360000e+02	-6.930000e+02	-6.700000e+01	3.260000e+02	-3.350000e+02	-1.545000e+03	-5.010000e+02	6.100000e+01	2.800000e+01	-7.400000e+01	
3.210000e+02	1.980000e+02	-1.130000e+02	7.460000e+02	4.870000e+02	5.140000e+02	-3.700000e+02	-2.700000e+01	4.720000e+02	-4.070000e+02	-1.784000e+03	-6.720000e+02	6.100000e+01	1.010000e+02	-1.040000e+02	
3.950000e+02	2.500000e+02	1.050000e+02	8.180000e+02	3.840000e+02	5.140000e+02	-3.670000e+02	1.500000e+01	4.720000e+02	-5.310000e+02	-1.605000e+03	-3.120000e+02	1.330000e+02	-8.000000e+00	-1.040000e+02	
3.960000e+02	2.300000e+02	1.050000e+02	8.650000e+02	5.660000e+02	3.260000e+02	-3.240000e+02	-9.900000e+01	3.510000e+02	-4.220000e+02	-1.499000e+03	-5.010000e+02	1.450000e+02	-8.000000e+00	-1.310000e+02	
7.660000e+02	2.620000e+02	-1.870000e+02	8.300000e+02	6.360000e+02	2.860000e+02	-5.440000e+02	-5.900000e+01	4.040000e+02	-5.260000e+02	-1.652000e+03	-4.380000e+02	1.210000e+02	1.010000e+02	-1.040000e+02	
2.110000e+02	3.030000e+02	1.430000e+02	9.160000e+02	4.430000e+02	4.000000e+02	-3.030000e+02	-5.100000e+01	4.720000e+02	-4.650000e+02	-1.842000e+03	-5.040000e+02	-2.000000e+00	1.020000e+02	-6.200000e+01	
3.950000e+02	2.620000e+02	6.700000e+01	8.640000e+02	5.540000e+02	5.860000e+02	-3.460000e+02	-1.100000e+01	3.410000e+02	-4.120000e+02	-1.653000e+03	-6.500000e+02	1.210000e+02	6.400000e+01	-7.400000e+01	
3.960000e+02	4.090000e+02	1.040000e+02	7.190000e+02	4.630000e+02	3.830000e+02	-3.700000e+02	-8.300000e+01	3.170000e+02	-4.070000e+02	-1.781000e+03	-6.720000e+02	1.030000e+02	6.400000e+01	-3.300000e+01	
5.440000e+02	2.220000e+02	1.050000e+02	8.250000e+02	6.370000e+02	3.870000e+02	-5.160000e+02	-1.070000e+02	5.110000e+02	-5.320000e+02	-1.513000e+03	-6.500000e+02	2.000000e+01	1.010000e+02	-1.450000e+02	
5.810000e+02	2.620000e+02	3.630000e+02	9.240000e+02	5.550000e+02	3.730000e+02	-4.120000e+02	2.400000e+01	3.990000e+02	-6.270000e+02	-1.628000e+03	-5.900000e+02	7.900000e+01	1.020000e+02	-1.040000e+02	
5.450000e+02	2.700000e+02	1.430000e+02	7.860000e+02	5.680000e+02	3.660000e+02	-3.240000e+02	5.000000e+00	3.070000e+02	-5.270000e+02	-1.302000e+03	-5.470000e+02	-6.700000e+01	6.400000e+01	-7.400000e+01	
4.680000e+02	3.030000e+02	6.700000e+01	8.580000e+02	5.840000e+02	2.820000e+02	-5.010000e+02	-1.900000e+01	3.990000e+02	-5.590000e+02	-1.623000e+03	-5.470000e+02	2.000000e+01	6.400000e+01	-1.040000e+02	
2.120000e+02	1.580000e+02	6.700000e+01	8.580000e+02	5.690000e+02	2.140000e+02	-5.650000e+02	-7.400000e+01	3.510000e+02	-5.590000e+02	-1.616000e+03	-5.900000e+02	7.900000e+01	2.900000e+01	-1.450000e+02	
3.580000e+02	3.670000e+02	-3.350000e+02	8.120000e+02	5.690000e+02	4.230000e+02	-3.240000e+02	-3.500000e+01	2.300000e+02	-4.940000e+02	-1.623000e+03	-6.110000e+02	6.800000e+01	1.380000e+02	-1.040000e+02	
4.340000e+02	1.580000e+02	1.050000e+02	8.580000e+02	6.240000e+02	2.940000e+02	-2.390000e+02	-1.900000e+01	3.850000e+02	-3.410000e+02	-1.656000e+03	-7.360000e+02	-5.500000e+01	1.020000e+02	-1.450000e+02	
3.950000e+02	2.300000e+02	1.410000e+02	8.920000e+02	6.390000e+02	2.470000e+02	-3.910000e+02	-1.700000e+01	4.280000e+02	-5.590000e+02	-1.748000e+03	-5.660000e+02	3.800000e+01	1.020000e+02	-1.040000e+02	
5.810000e+02	3.120000e+02	2.530000e+02	7.460000e+02	6.280000e+02	4.450000e+02	-3.240000e+02	5.000000e+00	3.120000e+02	-4.880000e+02	-1.531000e+03	-6.330000e+02	6.100000e+01	6.600000e+01	-1.450000e+02	
5.450000e+02	2.950000e+02	1.780000e+02	7.520000e+02	7.530000e+02	4.120000e+02	-1.750000e+02	-5.400000e+01	5.070000e+02	-5.650000e+02	-1.906000e+03	-4.830000e+02	1.630000e+02	1.380000e+02	-1.160000e+02	
3.570000e+02	1.980000e+02	1.050000e+02	8.850000e+02	6.780000e+02	2.590000e+02	-2.820000e+02	-1.070000e+02	3.510000e+02	-2.650000e+02	-1.608000e+03	-7.180000e+02	1.390000e+02	1.380000e+02	-1.040000e+02	
2.850000e+02	3.760000e+02	2.530000e+02	8.180000e+02	8.430000e+02	4.400000e+02	-3.030000e+02	-1.900000e+01	2.750000e+02	-3.790000e+02	-1.785000e+03	-7.150000e+02	1.030000e+02	1.380000e+02	-1.450000e+02	
2.840000e+02	2.950000e+02	1.430000e+02	8.040000e+02	9.020000e+02	2.740000e+02	-3.030000e+02	2.900000e+01	2.750000e+02	-1.880000e+02	-1.857000e+03	-6.540000e+02	5.000000e+01	6.600000e+01	-1.450000e+02	
2.850000e+02	3.440000e+02	2.530000e+02	8.650000e+02	9.300000e+02	4.350000e+02	-1.960000e+02	-1.900000e+01	3.910000e+02	-4.470000e+02	-1.809000e+03	-7.360000e+02	-5.500000e+01	1.020000e+02	-1.160000e+02	
2.480000e+02	4.010000e+02	1.790000e+02	8.370000e+02	1.072000e+03	3.800000e+02	-2.420000e+02	5.000000e+00	3.890000e+02	-4.160000e+02	-1.735000e+03	-5.050000e+02	7.900000e+01	6.600000e+01	-1.450000e+02	
1.740000e+02	3.030000e+02	7.200000e+01	7.520000e+02	8.950000e+02	3.330000e+02	-2.840000e+02	-5.900000e+01	3.510000e+02	-2.980000e+02	-1.793000e+03	-5.470000e+02	9.000000e+00	1.390000e+02	-1.040000e+02	
2.480000e+02	1.980000e+02	1.050000e+02	7.910000e+02	1.002000e+03	1.960000e+02	-1.300000e+02	7.600000e+01	3.890000e+02	-1.920000e+02	-1.749000e+03	-6.500000e+02	1.450000e+02	1.380000e+02	-1.450000e+02	
1.370000e+02	2.620000e+02	2.150000e+02	7.520000e+02	9.650000e+02	3.680000e+02	-2.180000e+02	2.400000e+01	1.880000e+02	-1.930000e+02	-1.581000e+03	-6.940000e+02	1.500000e+02	1.010000e+02	-1.450000e+02	
3.210000e+02	2.700000e+02	1.410000e+02	7.780000e+02	1.038000e+03	2.400000e+02	-3.700000e+02	-1.900000e+01	3.460000e+02	-3.790000e+02	-1.653000e+03	-6.290000e+02	-2.600000e+01	1.010000e+02	-7.400000e+01	
2.480000e+02	2.950000e+02	1.430000e+02	8.450000e+02	1.149000e+03	2.670000e+02	-2.880000e+02	5.000000e+00	2.790000e+02	-3.360000e+02	-1.759000e+03	-4.830000e+02	1.030000e+02	6.400000e+01	-1.450000e+02	
5.050000e+02	3.520000e+02	1.050000e+02	7.460000e+02	1.179000e+03	2.140000e+02	-2.600000e+02	-1.700000e+01	3.510000e+02	-2.640000e+02	-1.730000e+03	-5.650000e+02	6.100000e+01	1.380000e+02	-1.450000e+02	
1.350000e+02	2.640000e+02	1.780000e+02	7.240000e+02	1.046000e+03	1.100000e+02	-3.280000e+02	-1.870000e+02	3.850000e+02	-3.740000e+02	-1.585000e+03	-3.760000e+02	-4.300000e+01	2.900000e+01	-1.160000e+02	
6.200000e+01	3.360000e+02	2.890000e+02	8.180000e+02	1.286000e+03	3.010000e+02	-4.790000e+02	-5.900000e+01	2.830000e+02	-7.900000e+01	-1.816000e+03	-5.220000e+02	7.900000e+01	1.390000e+02	-1.450000e+02	
1.370000e+02	2.970000e+02	1.100000e+02	7.340000e+02	1.197000e+03	2.080000e+02	-3.280000e+02	-6.700000e+01	3.510000e+02	-3.020000e+02	-1.766000e+03	-5.040000e+02	2.390000e+02	1.380000e+02	-1.450000e+02	
1.750000e+02	4.180000e+02	-6.000000e+00	7.860000e+02	1.268000e+03	4.300000e+01	-2.420000e+02	4.400000e+01	2.650000e+02	-3.380000e+02	-1.727000e+03	-3.550000e+02	9.100000e+01	1.390000e+02	-1.040000e+02	
1.750000e+02	2.560000e+02	2.530000e+02	7.860000e+02	1.428000e+03	3.870000e+02	-2.660000e+02	5.000000e+00	3.560000e+02	-2.660000e+02	-1.826000e+03	-5.010000e+02	1.920000e+02	1.380000e+02	-1.450000e+02	
1.370000e+02	2.320000e+02	1.430000e+02	8.120000e+02	1.492000e+03	1.890000e+02	-2.790000e+02	5.000000e+00	5.050000e+02	-3.010000e+02	-1.742000e+03	-4.790000e+02	1.140000e+02	1.390000e+02	-1.450000e+02	
2.500000e+01	2.640000e+02	1.780000e+02	6.790000e+02	1.469000e+03	2.610000e+02	-2.180000e+02	-1.900000e+01	3.990000e+02	-2.650000e+02	-1.753000e+03	-5.210000e+02	-2.600000e+01	1.390000e+02	-7.400000e+01	
1.350000e+02	3.680000e+02	6.700000e+01	6.400000e+02	1.145000e+03	8.300000e+01	1.900000e+01	2.000000e+01	3.170000e+02	-1.910000e+02	-1.653000e+03	-4.030000e+02	1.450000e+02	1.020000e+02	-1.870000e+02	
5.050000e+02	2.240000e+02	1.050000e+02	6.720000e+02	1.015000e+03	3.200000e+02	-1.140000e+02	-3.000000e+00	4.820000e+02	-2.270000e+02	-1.627000e+03	-3.930000e+02	7.900000e+01	1.020000e+02	-1.740000e+02	
3.210000e+02	3.680000e+02	2.530000e+02	6.620000e+02	1.075000e+03	1.890000e+02	-3.090000e+02	-4.600000e+01	4.330000e+02	-1.920000e+02	-1.611000e+03	-4.200000e+02	2.090000e+02	1.020000e+02	-1.740000e+02	
2.850000e+02	4.010000e+02	3.100000e+01	6.640000e+02	1.249000e+03	2.400000e+02	-2.180000e+02	3.600000e+01	4.760000e+02	-2.280000e+02	-1.604000e+03	-4.260000e+02	6.800000e+01	6.600000e+01	-1.450000e+02	
1.740000e+02	3.130000e+02	2.160000e+02	6.720000e+02	1.120000e+03	2.920000e+02	-9.600000e+01	-3.800000e+01	3.850000e+02	-1.920000e+02	-1.485000e+03	-5.140000e+02	7.900000e+01	6.500000e+01	-1.450000e+02	
2.480000e+02	3.130000e+02	3.270000e+02	6.490000e+02	8.870000e+02	1.890000e+02	-3.080000e+02	9.200000e+01	4.670000e+02	-3.020000e+02	-1.375000e+03	-2.980000e+02	-2.000000e+00	1.020000e+02	-1.870000e+02	
-8.500000e+01	2.890000e+02	-1.130000e+02	7.050000e+02	9.840000e+02	2.530000e+02	-1.170000e+02	-5.900000e+01	4.720000e+02	-3.350000e+02	-1.518000e+03	-3.430000e+02	1.980000e+02	6.500000e+01	-1.450000e+02	
-1.220000e+02	3.360000e+02	2.150000e+02	6.080000e+02	8.650000e+02	2.650000e+02	-5.600000e+01	-2.700000e+01	4.760000e+02	-2.970000e+02	-1.537000e+03	-4.100000e+02	2.700000e+01	1.020000e+02	-1.450000e+02	
-1.200000e+02	3.770000e+02	2.170000e+02	7.620000e+02	5.680000e+02	9.500000e+01	1.550000e+02	3.600000e+01	3.950000e+02	-3.350000e+02	-1.726000e+03	-3.430000e+02	1.630000e+02	1.020000e+02	-2.170000e+02	
-4.800000e+01	3.050000e+02	1.780000e+02	6.160000e+02	6.590000e+02	2.230000e+02	-4.000000e+00	-5.900000e+01	2.630000e+02	-1.500000e+02	-1.796000e+03	-3.770000e+02	2.000000e+01	1.020000e+02	-7.400000e+01	
2.120000e+02	2.400000e+02	1.410000e+02	7.860000e+02	5.550000e+02	3.140000e+02	6.000000e+01	-1.500000e+01	4.330000e+02	-2.670000e+02	-1.801000e+03	-2.500000e+02	9.100000e+01	1.380000e+02	-1.450000e+02	
-1.100000e+01	3.450000e+02	3.630000e+02	7.210000e+02	6.890000e+02	8.700000e+01	-1.680000e+02	1.200000e+01	4.180000e+02	-1.680000e+02	-1.367000e+03	-3.080000e+02	-4.300000e+01	3.000000e+01	-1.040000e+02	
-1.950000e+02	3.450000e+02	4.010000e+02	7.450000e+02	6.270000e+02	2.790000e+02	-9.900000e+01	5.200000e+01	3.880000e+02	-2.210000e+02	-1.585000e+03	-4.020000e+02	2.150000e+02	1.380000e+02	-1.450000e+02	
6.500000e+01	3.450000e+02	2.900000e+02	7.050000e+02	5.850000e+02	1.830000e+02	-2.160000e+02	6.800000e+01	4.270000e+02	-1.550000e+02	-1.719000e+03	-3.350000e+02	1.600000e+01	6.500000e+01	-1.880000e+02	
-1.220000e+02	4.340000e+02	2.890000e+02	7.540000e+02	3.980000e+02	1.510000e+02	6.300000e+01	6.000000e+01	4.830000e+02	-2.370000e+02	-1.660000e+03	-3.350000e+02	7.900000e+01	1.380000e+02	-1.720000e+02	
-1.200000e+02	3.290000e+02	1.770000e+02	7.930000e+02	4.610000e+02	6.300000e+01	-4.000000e+00	5.200000e+01	4.320000e+02	-2.000000e+00	-1.756000e+03	-5.190000e+02	1.630000e+02	2.090000e+02	-1.450000e+02	
-1.950000e+02	5.220000e+02	6.700000e+01	7.210000e+02	4.750000e+02	2.560000e+02	1.050000e+02	1.200000e+01	4.410000e+02	-1.910000e+02	-1.597000e+03	-3.180000e+02	1.260000e+02	1.390000e+02	-1.450000e+02	
-1.100000e+01	4.820000e+02	1.770000e+02	7.450000e+02	5.220000e+02	2.320000e+02	-6.200000e+01	1.200000e+01	5.050000e+02	-1.990000e+02	-1.448000e+03	-5.020000e+02	1.450000e+02	1.390000e+02	-1.160000e+02	
-1.590000e+02	4.870000e+02	2.530000e+02	6.900000e+02	5.080000e+02	1.190000e+02	-1.280000e+02	-4.300000e+01	3.310000e+02	-6.000000e+00	-1.742000e+03	-4.030000e+02	1.100000e+02	1.400000e+02	-1.450000e+02	
-2.310000e+02	3.370000e+02	1.790000e+02	8.170000e+02	6.940000e+02	1.110000e+02	2.590000e+02	1.160000e+02	4.270000e+02	-4.500000e+01	-1.413000e+03	-4.880000e+02	1.140000e+02	1.390000e+02	-1.450000e+02	
9.800000e+01	3.680000e+02	1.050000e+02	6.710000e+02	5.010000e+02	1.010000e+02	2.500000e+01	7.600000e+01	3.810000e+02	-2.530000e+02	-1.477000e+03	-5.000000e+02	1.630000e+02	2.120000e+02	-1.450000e+02	
-1.940000e+02	4.210000e+02	2.160000e+02	7.240000e+02	4.150000e+02	1.330000e+02	1.610000e+02	2.900000e+01	3.550000e+02	-2.800000e+02	-1.666000e+03	-4.730000e+02	2.700000e+01	1.020000e+02	-1.450000e+02	
-3.410000e+02	3.420000e+02	2.890000e+02	7.420000e+02	6.380000e+02	1.250000e+02	1.070000e+02	4.400000e+01	5.360000e+02	-1.810000e+02	-1.525000e+03	-5.850000e+02	1.100000e+02	1.020000e+02	-7.400000e+01	
-4.150000e+02	3.370000e+02	3.280000e+02	6.760000e+02	3.080000e+02	7.900000e+01	4.800000e+01	6.800000e+01	3.750000e+02	-1.700000e+02	-1.415000e+03	-7.530000e+02	1.330000e+02	1.760000e+02	-1.040000e+02	
-1.950000e+02	3.420000e+02	3.640000e+02	8.060000e+02	2.180000e+02	1.410000e+02	2.070000e+02	4.400000e+01	3.350000e+02	-2.120000e+02	-1.492000e+03	-8.210000e+02	7.900000e+01	6.600000e+01	-7.400000e+01	
-2.680000e+02	4.040000e+02	3.280000e+02	6.820000e+02	3.440000e+02	1.820000e+02	3.330000e+02	-1.100000e+01	5.870000e+02	-1.430000e+02	-1.445000e+03	-7.220000e+02	7.900000e+01	1.750000e+02	-1.450000e+02	
-1.210000e+02	3.690000e+02	4.740000e+02	7.420000e+02	3.800000e+02	1.620000e+02	-2.600000e+01	4.400000e+01	4.270000e+02	-1.560000e+02	-1.402000e+03	-8.640000e+02	2.700000e+01	1.760000e+02	-7.400000e+01	
-2.310000e+02	5.960000e+02	2.170000e+02	6.650000e+02	3.210000e+02	5.900000e+01	3.010000e+02	1.350000e+02	3.810000e+02	-5.700000e+01	-1.601000e+03	-8.220000e+02	1.330000e+02	1.040000e+02	-7.400000e+01	
-1.590000e+02	4.830000e+02	2.530000e+02	6.760000e+02	3.700000e+02	1.000000e+01	1.490000e+02	2.000000e+01	5.100000e+02	-4.500000e+01	-1.486000e+03	-7.800000e+02	5.000000e+01	1.400000e+02	-1.040000e+02	
-1.950000e+02	4.830000e+02	2.890000e+02	7.830000e+02	4.250000e+02	3.100000e+01	5.100000e+01	1.200000e+01	5.500000e+02	-7.500000e+01	-1.563000e+03	-8.530000e+02	-5.500000e+01	2.120000e+02	-7.400000e+01	
-8.400000e+01	5.220000e+02	3.260000e+02	7.350000e+02	4.270000e+02	6.100000e+01	2.650000e+02	-9.100000e+01	5.240000e+02	-2.890000e+02	-1.405000e+03	-9.470000e+02	1.630000e+02	1.400000e+02	-3.300000e+01	
-1.950000e+02	4.480000e+02	2.160000e+02	6.300000e+02	4.580000e+02	1.020000e+02	2.230000e+02	1.160000e+02	4.790000e+02	-8.100000e+01	-1.649000e+03	-1.059000e+03	5.600000e+01	1.770000e+02	-7.400000e+01	
-4.800000e+01	4.870000e+02	6.700000e+01	7.540000e+02	4.490000e+02	2.200000e+01	3.450000e+02	2.000000e+01	4.700000e+02	-8.700000e+01	-1.602000e+03	-1.017000e+03	1.630000e+02	1.770000e+02	-1.880000e+02	
-2.680000e+02	4.480000e+02	2.900000e+02	6.940000e+02	6.700000e+02	5.400000e+01	3.320000e+02	5.000000e+00	4.180000e+02	-1.080000e+02	-1.809000e+03	-1.024000e+03	3.800000e+01	1.040000e+02	-1.040000e+02	
-4.800000e+01	5.910000e+02	2.890000e+02	7.000000e+02	1.007000e+03	6.100000e+01	3.110000e+02	5.200000e+01	3.940000e+02	-4.500000e+01	-1.496000e+03	-7.910000e+02	-2.000000e+00	2.120000e+02	-7.400000e+01	
-1.200000e+02	4.480000e+02	4.750000e+02	6.350000e+02	8.900000e+02	1.270000e+02	3.860000e+02	6.800000e+01	3.490000e+02	-8.400000e+01	-1.612000e+03	-9.330000e+02	1.210000e+02	2.110000e+02	-7.400000e+01	
-3.410000e+02	4.060000e+02	1.780000e+02	6.760000e+02	1.015000e+03	-3.900000e+01	4.400000e+02	2.900000e+01	4.590000e+02	-6.900000e+01	-1.366000e+03	-8.710000e+02	7.900000e+01	1.790000e+02	-7.400000e+01	
-1.950000e+02	4.060000e+02	3.640000e+02	6.880000e+02	7.460000e+02	4.700000e+01	6.880000e+02	6.100000e+01	3.100000e+02	4.000000e+01	-1.407000e+03	-8.890000e+02	5.000000e+01	2.490000e+02	-6.200000e+01	
-1.200000e+02	6.290000e+02	2.170000e+02	7.650000e+02	9.950000e+02	3.200000e+01	4.930000e+02	1.010000e+02	3.010000e+02	-2.940000e+02	-1.478000e+03	-8.150000e+02	9.100000e+01	1.730000e+02	-7.400000e+01	
-1.950000e+02	4.810000e+02	1.780000e+02	6.710000e+02	1.033000e+03	-4.000000e+01	5.190000e+02	1.090000e+02	4.790000e+02	-1.500000e+02	-1.437000e+03	-8.000000e+02	-2.000000e+00	2.440000e+02	-7.400000e+01	
-2.670000e+02	4.830000e+02	2.170000e+02	6.350000e+02	8.530000e+02	-5.100000e+01	8.610000e+02	6.800000e+01	4.790000e+02	-1.490000e+02	-1.618000e+03	-6.750000e+02	1.030000e+02	2.500000e+02	-3.300000e+01	
-2.680000e+02	5.570000e+02	3.650000e+02	7.540000e+02	9.700000e+02	8.000000e+00	5.990000e+02	-1.100000e+01	3.420000e+02	-1.840000e+02	-1.571000e+03	-7.610000e+02	-3.200000e+01	2.470000e+02	8.000000e+00	
