-7.026647e+03	-1.423557e+02	8.823471e+02	3.980659e+03	-1.878881e+03	-1.587309e+02	6.523511e+03	-1.972545e+02	8.635989e+02	-3.961015e+03	2.111050e+03	3.702402e+01	-1.722606e+03	-1.377931e+03	1.450248e+03	
-7.026620e+03	-1.423557e+02	8.823471e+02	3.980680e+03	-1.878606e+03	-1.587309e+02	6.523511e+03	-1.972545e+02	8.635989e+02	-3.960987e+03	2.110979e+03	3.699655e+01	-1.722584e+03	-1.377909e+03	1.450248e+03	
-7.026570e+03	-1.423557e+02	8.823471e+02	3.980708e+03	-1.878332e+03	-1.587034e+02	6.523538e+03	-1.972545e+02	8.635989e+02	-3.960911e+03	2.110902e+03	3.699655e+01	-1.722584e+03	-1.377909e+03	1.450248e+03	
-7.026543e+03	-1.423557e+02	8.823471e+02	3.980730e+03	-1.877634e+03	-1.587034e+02	6.523538e+03	-1.972545e+02	8.635989e+02	-3.960911e+03	2.110803e+03	3.699655e+01	-1.722606e+03	-1.377909e+03	1.450226e+03	
-7.026570e+03	-1.423557e+02	8.823471e+02	3.980730e+03	-1.876832e+03	-1.587528e+02	6.523538e+03	-1.972545e+02	8.635989e+02	-3.960889e+03	2.110677e+03	3.699655e+01	-1.722606e+03	-1.377909e+03	1.450248e+03	
-7.026521e+03	-1.423557e+02	8.823471e+02	3.980730e+03	-1.875783e+03	-1.587309e+02	6.523538e+03	-1.972545e+02	8.635989e+02	-3.960839e+03	2.110276e+03	3.697458e+01	-1.722606e+03	-1.377909e+03	1.450226e+03	
-7.026570e+03	-1.423282e+02	8.823471e+02	3.980730e+03	-1.875080e+03	-1.587034e+02	6.523511e+03	-1.972545e+02	8.635989e+02	-3.960812e+03	2.109951e+03	3.694711e+01	-1.722584e+03	-1.377909e+03	1.450226e+03	
-7.026472e+03	-1.423282e+02	8.823471e+02	3.980730e+03	-1.873981e+03	-1.587309e+02	6.523511e+03	-1.972545e+02	8.635989e+02	-3.960636e+03	2.109754e+03	3.694711e+01	-1.722584e+03	-1.377909e+03	1.450226e+03	
-7.026543e+03	-1.423282e+02	8.823471e+02	3.980730e+03	-1.872509e+03	-1.587034e+02	6.523511e+03	-1.972545e+02	8.635989e+02	-3.960586e+03	2.109402e+03	3.691965e+01	-1.722584e+03	-1.377881e+03	1.450226e+03	
-7.026521e+03	-1.423282e+02	8.823471e+02	3.980730e+03	-1.871580e+03	-1.587034e+02	6.523511e+03	-1.972545e+02	8.635989e+02	-3.960586e+03	2.108303e+03	3.689767e+01	-1.722584e+03	-1.377881e+03	1.450226e+03	
-7.026543e+03	-1.423282e+02	8.823471e+02	3.980730e+03	-1.870531e+03	-1.587309e+02	6.523511e+03	-1.972545e+02	8.635989e+02	-3.960663e+03	2.106029e+03	3.684823e+01	-1.722584e+03	-1.377854e+03	1.450248e+03	
-7.026494e+03	-1.422788e+02	8.823471e+02	3.980708e+03	-1.869856e+03	-1.587528e+02	6.523489e+03	-1.972545e+02	8.635989e+02	-3.960564e+03	2.105227e+03	3.687021e+01	-1.722584e+03	-1.377854e+03	1.450226e+03	
-7.026444e+03	-1.422294e+02	8.823471e+02	3.980708e+03	-1.869383e+03	-1.587034e+02	6.523511e+03	-1.972545e+02	8.635989e+02	-3.960614e+03	2.105178e+03	3.677133e+01	-1.722606e+03	-1.377854e+03	1.450226e+03	
-7.026494e+03	-1.421305e+02	8.823471e+02	3.980708e+03	-1.869032e+03	-1.587528e+02	6.523538e+03	-1.972545e+02	8.635989e+02	-3.960564e+03	2.105002e+03	3.662301e+01	-1.722606e+03	-1.377854e+03	1.450226e+03	
-7.026494e+03	-1.420041e+02	8.823471e+02	3.980708e+03	-1.868081e+03	-1.587528e+02	6.523538e+03	-1.972270e+02	8.635989e+02	-3.960586e+03	2.104755e+03	3.657358e+01	-1.722584e+03	-1.377832e+03	1.450248e+03	
-7.026422e+03	-1.420041e+02	8.823471e+02	3.980680e+03	-1.867708e+03	-1.587309e+02	6.523538e+03	-1.972270e+02	8.635989e+02	-3.960564e+03	2.104629e+03	3.644723e+01	-1.722606e+03	-1.377832e+03	1.450248e+03	
-7.026472e+03	-1.419767e+02	8.823471e+02	3.980708e+03	-1.867257e+03	-1.587309e+02	6.523538e+03	-1.972270e+02	8.635989e+02	-3.960614e+03	2.104552e+03	3.649667e+01	-1.722606e+03	-1.377832e+03	1.450248e+03	
-7.026521e+03	-1.419547e+02	8.823471e+02	3.980680e+03	-1.866708e+03	-1.587034e+02	6.523538e+03	-1.972270e+02	8.635989e+02	-3.960614e+03	2.104502e+03	3.644723e+01	-1.722584e+03	-1.377832e+03	1.450248e+03	
-7.026494e+03	-1.419547e+02	8.823471e+02	3.980708e+03	-1.866032e+03	-1.587528e+02	6.523538e+03	-1.972270e+02	8.635989e+02	-3.960586e+03	2.104425e+03	3.649667e+01	-1.722606e+03	-1.377832e+03	1.450248e+03	
-7.026521e+03	-1.419547e+02	8.823471e+02	3.980680e+03	-1.865406e+03	-1.587528e+02	6.523538e+03	-1.972270e+02	8.635989e+02	-3.960614e+03	2.104403e+03	3.647470e+01	-1.722606e+03	-1.377832e+03	1.450248e+03	
-7.026521e+03	-1.419547e+02	8.823471e+02	3.980680e+03	-1.865181e+03	-1.587528e+02	6.523566e+03	-1.972545e+02	8.635989e+02	-3.960564e+03	2.104354e+03	3.649667e+01	-1.722606e+03	-1.377832e+03	1.450248e+03	
-7.026521e+03	-1.419547e+02	8.823471e+02	3.980680e+03	-1.864884e+03	-1.587309e+02	6.523566e+03	-1.972545e+02	8.635989e+02	-3.960564e+03	2.104277e+03	3.649667e+01	-1.722606e+03	-1.377832e+03	1.450248e+03	
-7.026543e+03	-1.419547e+02	8.823471e+02	3.980708e+03	-1.864610e+03	-1.587309e+02	6.523566e+03	-1.972545e+02	8.635989e+02	-3.960586e+03	2.104151e+03	3.649667e+01	-1.722584e+03	-1.377832e+03	1.450248e+03	
-7.026521e+03	-1.419547e+02	8.823471e+02	3.980708e+03	-1.864533e+03	-1.587309e+02	6.523566e+03	-1.972545e+02	8.635989e+02	-3.960586e+03	2.103975e+03	3.644723e+01	-1.722606e+03	-1.377804e+03	1.450248e+03	
-7.026543e+03	-1.419547e+02	8.823252e+02	3.980708e+03	-1.864456e+03	-1.587309e+02	6.523566e+03	-1.972545e+02	8.635989e+02	-3.960614e+03	2.103876e+03	3.641977e+01	-1.722606e+03	-1.377804e+03	1.450248e+03	
-7.026570e+03	-1.419547e+02	8.823252e+02	3.980730e+03	-1.864384e+03	-1.587528e+02	6.523566e+03	-1.972545e+02	8.635989e+02	-3.960636e+03	2.103502e+03	3.639779e+01	-1.722606e+03	-1.377832e+03	1.450248e+03	
-7.026592e+03	-1.419767e+02	8.823471e+02	3.980730e+03	-1.864357e+03	-1.587528e+02	6.523566e+03	-1.972545e+02	8.635989e+02	-3.960614e+03	2.102926e+03	3.641977e+01	-1.722606e+03	-1.377804e+03	1.450248e+03	
-7.026592e+03	-1.419767e+02	8.823471e+02	3.980730e+03	-1.864005e+03	-1.587309e+02	6.523566e+03	-1.972545e+02	8.635989e+02	-3.960586e+03	2.102102e+03	3.639779e+01	-1.722606e+03	-1.377832e+03	1.450248e+03	
-7.026570e+03	-1.419547e+02	8.823471e+02	3.980730e+03	-1.863907e+03	-1.587309e+02	6.523588e+03	-1.972545e+02	8.635989e+02	-3.960663e+03	2.097954e+03	3.641977e+01	-1.722584e+03	-1.377782e+03	1.450248e+03	
-7.026592e+03	-1.419547e+02	8.823471e+02	3.980730e+03	-1.863830e+03	-1.587309e+02	6.523637e+03	-1.972545e+02	8.635989e+02	-3.960685e+03	2.096076e+03	3.647470e+01	-1.722606e+03	-1.377782e+03	1.450248e+03	
-7.026543e+03	-1.419272e+02	8.823471e+02	3.980730e+03	-1.863659e+03	-1.587528e+02	6.523637e+03	-1.972545e+02	8.635989e+02	-3.960735e+03	2.095653e+03	3.639779e+01	-1.722606e+03	-1.377804e+03	1.450248e+03	
-7.026592e+03	-1.419053e+02	8.823471e+02	3.980730e+03	-1.863456e+03	-1.587803e+02	6.523637e+03	-1.972270e+02	8.635989e+02	-3.960685e+03	2.095603e+03	3.641977e+01	-1.722606e+03	-1.377782e+03	1.450248e+03	
-7.026592e+03	-1.418778e+02	8.823471e+02	3.980730e+03	-1.863181e+03	-1.587803e+02	6.523615e+03	-1.972270e+02	8.635989e+02	-3.960713e+03	2.095378e+03	3.641977e+01	-1.722606e+03	-1.377755e+03	1.450248e+03	
-7.026620e+03	-1.418778e+02	8.823471e+02	3.980708e+03	-1.863006e+03	-1.587803e+02	6.523665e+03	-1.972545e+02	8.635989e+02	-3.960685e+03	2.095202e+03	3.639779e+01	-1.722606e+03	-1.377755e+03	1.450248e+03	
-7.026592e+03	-1.418778e+02	8.823471e+02	3.980730e+03	-1.862780e+03	-1.587528e+02	6.523665e+03	-1.972270e+02	8.635989e+02	-3.960713e+03	2.095175e+03	3.637033e+01	-1.722606e+03	-1.377755e+03	1.450248e+03	
-7.026669e+03	-1.418778e+02	8.823471e+02	3.980730e+03	-1.862330e+03	-1.587528e+02	6.523637e+03	-1.972270e+02	8.635989e+02	-3.960713e+03	2.095103e+03	3.634836e+01	-1.722606e+03	-1.377755e+03	1.450248e+03	
-7.026669e+03	-1.418778e+02	8.823471e+02	3.980730e+03	-1.861660e+03	-1.587528e+02	6.523687e+03	-1.972270e+02	8.635989e+02	-3.960762e+03	2.094801e+03	3.634836e+01	-1.722584e+03	-1.377733e+03	1.450248e+03	
-7.026647e+03	-1.418778e+02	8.823471e+02	3.980730e+03	-1.861083e+03	-1.587528e+02	6.523687e+03	-1.972270e+02	8.635989e+02	-3.960889e+03	2.094554e+03	3.637033e+01	-1.722606e+03	-1.377733e+03	1.450248e+03	
-7.026647e+03	-1.418778e+02	8.823471e+02	3.980708e+03	-1.860056e+03	-1.588023e+02	6.523714e+03	-1.972270e+02	8.636264e+02	-3.960960e+03	2.093203e+03	3.634836e+01	-1.722606e+03	-1.377733e+03	1.450248e+03	
-7.026669e+03	-1.418558e+02	8.823471e+02	3.980730e+03	-1.858858e+03	-1.588023e+02	6.523736e+03	-1.972270e+02	8.636264e+02	-3.960960e+03	2.091829e+03	3.634836e+01	-1.722584e+03	-1.377733e+03	1.450248e+03	
-7.026669e+03	-1.418558e+02	8.823746e+02	3.980708e+03	-1.857359e+03	-1.587803e+02	6.523763e+03	-1.972270e+02	8.636483e+02	-3.960960e+03	2.089901e+03	3.632089e+01	-1.722606e+03	-1.377705e+03	1.450248e+03	
-7.026620e+03	-1.418283e+02	8.823746e+02	3.980680e+03	-1.855458e+03	-1.587803e+02	6.523763e+03	-1.972270e+02	8.636483e+02	-3.961037e+03	2.087880e+03	3.629892e+01	-1.722606e+03	-1.377683e+03	1.450248e+03	
-7.026697e+03	-1.418009e+02	8.823746e+02	3.980631e+03	-1.853585e+03	-1.588023e+02	6.523813e+03	-1.972270e+02	8.636758e+02	-3.961064e+03	2.086803e+03	3.632089e+01	-1.722584e+03	-1.377656e+03	1.450226e+03	
-7.026719e+03	-1.418009e+02	8.823746e+02	3.980631e+03	-1.853030e+03	-1.588023e+02	6.523862e+03	-1.972270e+02	8.636978e+02	-3.961213e+03	2.085754e+03	3.629892e+01	-1.722606e+03	-1.377628e+03	1.450226e+03	
-7.026719e+03	-1.417789e+02	8.823746e+02	3.980631e+03	-1.852360e+03	-1.588297e+02	6.523912e+03	-1.972051e+02	8.636978e+02	-3.961185e+03	2.085326e+03	3.627145e+01	-1.722606e+03	-1.377628e+03	1.450248e+03	
-7.026746e+03	-1.417789e+02	8.823746e+02	3.980631e+03	-1.851530e+03	-1.588297e+02	6.523890e+03	-1.972051e+02	8.636978e+02	-3.961290e+03	2.084727e+03	3.622201e+01	-1.722584e+03	-1.377628e+03	1.450248e+03	
-7.026746e+03	-1.417789e+02	8.823746e+02	3.980631e+03	-1.850833e+03	-1.588023e+02	6.523961e+03	-1.972051e+02	8.636978e+02	-3.961312e+03	2.083628e+03	3.624948e+01	-1.722606e+03	-1.377607e+03	1.450248e+03	
-7.026796e+03	-1.417789e+02	8.823746e+02	3.980659e+03	-1.849580e+03	-1.588023e+02	6.523989e+03	-1.972051e+02	8.636978e+02	-3.961361e+03	2.081651e+03	3.620004e+01	-1.722606e+03	-1.377579e+03	1.450226e+03	
-7.026796e+03	-1.417514e+02	8.823746e+02	3.980659e+03	-1.847707e+03	-1.588023e+02	6.523989e+03	-1.972270e+02	8.637253e+02	-3.961339e+03	2.078701e+03	3.620004e+01	-1.722606e+03	-1.377557e+03	1.450248e+03	
-7.026818e+03	-1.417514e+02	8.824021e+02	3.980659e+03	-1.846532e+03	-1.588297e+02	6.524066e+03	-1.971776e+02	8.637253e+02	-3.961515e+03	2.074455e+03	3.614511e+01	-1.722606e+03	-1.377508e+03	1.450226e+03	
-7.026895e+03	-1.417295e+02	8.824021e+02	3.980659e+03	-1.846032e+03	-1.588023e+02	6.524066e+03	-1.971776e+02	8.637253e+02	-3.961614e+03	2.073026e+03	3.607370e+01	-1.722606e+03	-1.377508e+03	1.450248e+03	
-7.026873e+03	-1.417020e+02	8.824021e+02	3.980680e+03	-1.845230e+03	-1.588517e+02	6.524066e+03	-1.971776e+02	8.637253e+02	-3.961762e+03	2.071604e+03	3.587045e+01	-1.722606e+03	-1.377508e+03	1.450248e+03	
-7.026922e+03	-1.416800e+02	8.824021e+02	3.980708e+03	-1.843780e+03	-1.588517e+02	6.524088e+03	-1.971776e+02	8.637253e+02	-3.961839e+03	2.070802e+03	3.584848e+01	-1.722606e+03	-1.377508e+03	1.450248e+03	
-7.026972e+03	-1.416800e+02	8.823746e+02	3.980730e+03	-1.841005e+03	-1.588517e+02	6.524115e+03	-1.972051e+02	8.637253e+02	-3.961861e+03	2.070428e+03	3.567269e+01	-1.722606e+03	-1.377480e+03	1.450248e+03	
-7.026944e+03	-1.417020e+02	8.823746e+02	3.980807e+03	-1.837105e+03	-1.589506e+02	6.524115e+03	-1.971776e+02	8.637253e+02	-3.961888e+03	2.069302e+03	3.542001e+01	-1.722606e+03	-1.377508e+03	1.450248e+03	
-7.027043e+03	-1.417020e+02	8.824021e+02	3.980834e+03	-1.834106e+03	-1.589780e+02	6.524137e+03	-1.971776e+02	8.637253e+02	-3.961910e+03	2.069077e+03	3.534860e+01	-1.722606e+03	-1.377508e+03	1.450226e+03	
-7.027147e+03	-1.417020e+02	8.823746e+02	3.980834e+03	-1.830980e+03	-1.589780e+02	6.524186e+03	-1.972051e+02	8.637253e+02	-3.962015e+03	2.068676e+03	3.529916e+01	-1.722606e+03	-1.377480e+03	1.450226e+03	
-7.027169e+03	-1.417020e+02	8.823746e+02	3.980856e+03	-1.830255e+03	-1.589780e+02	6.524291e+03	-1.972051e+02	8.637253e+02	-3.962037e+03	2.067951e+03	3.512338e+01	-1.722606e+03	-1.377508e+03	1.450226e+03	
-7.027092e+03	-1.417020e+02	8.823746e+02	3.980906e+03	-1.829409e+03	-1.590055e+02	6.524313e+03	-1.972051e+02	8.637253e+02	-3.962086e+03	2.066901e+03	3.502450e+01	-1.722606e+03	-1.377508e+03	1.450226e+03	
-7.027246e+03	-1.416800e+02	8.824021e+02	3.981032e+03	-1.826883e+03	-1.590055e+02	6.524340e+03	-1.972051e+02	8.637253e+02	-3.962185e+03	2.064951e+03	3.494760e+01	-1.722584e+03	-1.377480e+03	1.450248e+03	
-7.027268e+03	-1.416800e+02	8.824021e+02	3.981032e+03	-1.824932e+03	-1.590055e+02	6.524461e+03	-1.971776e+02	8.637253e+02	-3.962685e+03	2.058854e+03	3.507394e+01	-1.722584e+03	-1.377480e+03	1.450226e+03	
-7.027296e+03	-1.416526e+02	8.824021e+02	3.981005e+03	-1.821609e+03	-1.590550e+02	6.524511e+03	-1.971776e+02	8.637253e+02	-3.962789e+03	2.057453e+03	3.489816e+01	-1.722606e+03	-1.377508e+03	1.450248e+03	
-7.027318e+03	-1.416526e+02	8.824021e+02	3.981005e+03	-1.818033e+03	-1.590550e+02	6.524664e+03	-1.971776e+02	8.637253e+02	-3.962839e+03	2.056025e+03	3.489816e+01	-1.722606e+03	-1.377480e+03	1.450226e+03	
-7.027345e+03	-1.416526e+02	8.824240e+02	3.980983e+03	-1.815358e+03	-1.590550e+02	6.524714e+03	-1.971776e+02	8.637253e+02	-3.962861e+03	2.054729e+03	3.492013e+01	-1.722606e+03	-1.377480e+03	1.450226e+03	
-7.027394e+03	-1.416306e+02	8.824240e+02	3.981005e+03	-1.812282e+03	-1.590769e+02	6.524763e+03	-1.971776e+02	8.637472e+02	-3.962965e+03	2.053602e+03	3.489816e+01	-1.722606e+03	-1.377480e+03	1.450226e+03	
-7.027394e+03	-1.416306e+02	8.824021e+02	3.981032e+03	-1.811535e+03	-1.591538e+02	6.524961e+03	-1.971556e+02	8.637747e+02	-3.964135e+03	2.050455e+03	3.482125e+01	-1.722606e+03	-1.377480e+03	1.450226e+03	
-7.027394e+03	-1.416031e+02	8.824021e+02	3.981032e+03	-1.810282e+03	-1.592033e+02	6.525016e+03	-1.971556e+02	8.637747e+02	-3.964838e+03	2.048928e+03	3.484872e+01	-1.722584e+03	-1.377480e+03	1.450248e+03	
-7.027444e+03	-1.415757e+02	8.824240e+02	3.981081e+03	-1.808431e+03	-1.592033e+02	6.525065e+03	-1.971556e+02	8.637747e+02	-3.965613e+03	2.047104e+03	3.482125e+01	-1.722606e+03	-1.377508e+03	1.450248e+03	
-7.027493e+03	-1.415043e+02	8.824240e+02	3.981109e+03	-1.806206e+03	-1.592033e+02	6.525115e+03	-1.971556e+02	8.637967e+02	-3.966437e+03	2.043803e+03	3.482125e+01	-1.722606e+03	-1.377480e+03	1.450248e+03	
-7.027521e+03	-1.411527e+02	8.824240e+02	3.981131e+03	-1.803432e+03	-1.592527e+02	6.525186e+03	-1.971282e+02	8.637967e+02	-3.966387e+03	2.042303e+03	3.482125e+01	-1.722606e+03	-1.377480e+03	1.450248e+03	
-7.027620e+03	-1.409055e+02	8.824240e+02	3.981158e+03	-1.798082e+03	-1.593021e+02	6.525313e+03	-1.971007e+02	8.637967e+02	-3.966640e+03	2.040628e+03	3.444772e+01	-1.722606e+03	-1.377480e+03	1.450248e+03	
-7.027669e+03	-1.408780e+02	8.824240e+02	3.981180e+03	-1.797456e+03	-1.593021e+02	6.525340e+03	-1.971007e+02	8.637967e+02	-3.966689e+03	2.039628e+03	3.392037e+01	-1.722584e+03	-1.377458e+03	1.450248e+03	
-7.027719e+03	-1.408506e+02	8.824021e+02	3.981230e+03	-1.796456e+03	-1.593296e+02	6.525439e+03	-1.971007e+02	8.637967e+02	-3.966937e+03	2.038128e+03	3.392037e+01	-1.722606e+03	-1.377458e+03	1.450248e+03	
-7.027768e+03	-1.408506e+02	8.824240e+02	3.981356e+03	-1.794857e+03	-1.593791e+02	6.525538e+03	-1.971282e+02	8.637967e+02	-3.967063e+03	2.036304e+03	3.392037e+01	-1.722584e+03	-1.377458e+03	1.450248e+03	
-7.027795e+03	-1.408506e+02	8.824515e+02	3.981609e+03	-1.793555e+03	-1.594779e+02	6.525615e+03	-1.971007e+02	8.637967e+02	-3.967162e+03	2.034777e+03	3.399728e+01	-1.722606e+03	-1.377458e+03	1.450248e+03	
-7.027817e+03	-1.408286e+02	8.824515e+02	3.981730e+03	-1.792731e+03	-1.595548e+02	6.525664e+03	-1.971007e+02	8.637967e+02	-3.967387e+03	2.034102e+03	3.399728e+01	-1.722606e+03	-1.377458e+03	1.450248e+03	
-7.027922e+03	-1.408011e+02	8.824515e+02	3.982004e+03	-1.791880e+03	-1.596043e+02	6.525763e+03	-1.971007e+02	8.637967e+02	-3.967464e+03	2.033080e+03	3.399728e+01	-1.722606e+03	-1.377458e+03	1.450248e+03	
-7.027971e+03	-1.408011e+02	8.824515e+02	3.982257e+03	-1.789930e+03	-1.596537e+02	6.526087e+03	-1.971007e+02	8.637967e+02	-3.967464e+03	2.030454e+03	3.396981e+01	-1.722606e+03	-1.377458e+03	1.450248e+03	
-7.028098e+03	-1.407792e+02	8.824515e+02	3.982306e+03	-1.782932e+03	-1.596757e+02	6.526312e+03	-1.971007e+02	8.638241e+02	-3.967513e+03	2.026252e+03	3.394784e+01	-1.722606e+03	-1.377431e+03	1.450248e+03	
-7.028169e+03	-1.407297e+02	8.824515e+02	3.982334e+03	-1.780081e+03	-1.597306e+02	6.526961e+03	-1.971007e+02	8.638241e+02	-3.967711e+03	2.022429e+03	3.389840e+01	-1.722606e+03	-1.377409e+03	1.450276e+03	
-7.028196e+03	-1.407022e+02	8.824515e+02	3.982334e+03	-1.778180e+03	-1.598020e+02	6.527015e+03	-1.971007e+02	8.638241e+02	-3.967761e+03	2.021325e+03	3.387093e+01	-1.722606e+03	-1.377409e+03	1.450248e+03	
-7.028196e+03	-1.407022e+02	8.824515e+02	3.982334e+03	-1.776433e+03	-1.599009e+02	6.527263e+03	-1.971007e+02	8.638241e+02	-3.967936e+03	2.019726e+03	3.377206e+01	-1.722606e+03	-1.377409e+03	1.450276e+03	
-7.028246e+03	-1.406803e+02	8.824515e+02	3.982334e+03	-1.775455e+03	-1.600053e+02	6.527362e+03	-1.971007e+02	8.638241e+02	-3.968013e+03	2.018550e+03	3.369515e+01	-1.722584e+03	-1.377409e+03	1.450276e+03	
-7.028268e+03	-1.406803e+02	8.824515e+02	3.982334e+03	-1.774857e+03	-1.600547e+02	6.527790e+03	-1.971007e+02	8.638241e+02	-3.968112e+03	2.017529e+03	3.369515e+01	-1.722606e+03	-1.377381e+03	1.450276e+03	
-7.028372e+03	-1.406803e+02	8.824515e+02	3.982433e+03	-1.773659e+03	-1.601536e+02	6.528240e+03	-1.971007e+02	8.638241e+02	-3.968288e+03	2.016529e+03	3.359627e+01	-1.722606e+03	-1.377381e+03	1.450276e+03	
-7.028394e+03	-1.406253e+02	8.824515e+02	3.982455e+03	-1.768605e+03	-1.603788e+02	6.528938e+03	-1.971007e+02	8.638241e+02	-3.968513e+03	2.014255e+03	3.332161e+01	-1.722606e+03	-1.377354e+03	1.450276e+03	
-7.028543e+03	-1.403287e+02	8.824515e+02	3.982455e+03	-1.764606e+03	-1.604557e+02	6.530240e+03	-1.970787e+02	8.638241e+02	-3.968964e+03	2.009778e+03	3.327218e+01	-1.722606e+03	-1.377354e+03	1.450303e+03	
-7.028647e+03	-1.401035e+02	8.824515e+02	3.982455e+03	-1.762755e+03	-1.605271e+02	6.532366e+03	-1.970513e+02	8.638241e+02	-3.969337e+03	2.005103e+03	3.292061e+01	-1.722606e+03	-1.377332e+03	1.450276e+03	
-7.028669e+03	-1.400266e+02	8.824515e+02	3.982433e+03	-1.761107e+03	-1.606535e+02	6.533311e+03	-1.970513e+02	8.638241e+02	-3.969513e+03	2.003851e+03	3.277230e+01	-1.722606e+03	-1.377282e+03	1.450276e+03	
-7.028718e+03	-1.399277e+02	8.824515e+02	3.982433e+03	-1.758157e+03	-1.609007e+02	6.535261e+03	-1.970513e+02	8.638516e+02	-3.969738e+03	2.002329e+03	3.239876e+01	-1.722606e+03	-1.377233e+03	1.450276e+03	
-7.028795e+03	-1.398783e+02	8.824515e+02	3.982433e+03	-1.757256e+03	-1.610050e+02	6.540836e+03	-1.970293e+02	8.638516e+02	-3.971089e+03	1.996050e+03	3.217354e+01	-1.722606e+03	-1.377206e+03	1.450303e+03	
-7.028872e+03	-1.398014e+02	8.824735e+02	3.982433e+03	-1.755834e+03	-1.612028e+02	6.542786e+03	-1.970018e+02	8.638516e+02	-3.972913e+03	1.993128e+03	3.189888e+01	-1.722584e+03	-1.377206e+03	1.450303e+03	
-7.028872e+03	-1.396036e+02	8.824515e+02	3.982433e+03	-1.753609e+03	-1.614005e+02	6.543616e+03	-1.970018e+02	8.638516e+02	-3.975215e+03	1.990530e+03	3.169563e+01	-1.722606e+03	-1.377184e+03	1.450276e+03	
-7.028944e+03	-1.392795e+02	8.824515e+02	3.982455e+03	-1.746105e+03	-1.619554e+02	6.543912e+03	-1.969799e+02	8.638516e+02	-3.977214e+03	1.988975e+03	3.154732e+01	-1.722584e+03	-1.377156e+03	1.450276e+03	
